genome	1350	9	2728222451	3.29885e-09
genome	1351	8	2728222451	2.93231e-09
genome	1352	2	2728222451	7.33078e-10
genome	1353	7	2728222451	2.56577e-09
genome	1354	6	2728222451	2.19923e-09
genome	1355	9	2728222451	3.29885e-09
genome	1356	5	2728222451	1.8327e-09
genome	1357	10	2728222451	3.66539e-09
genome	1358	8	2728222451	2.93231e-09
genome	1359	9	2728222451	3.29885e-09
genome	1360	13	2728222451	4.76501e-09
genome	1361	9	2728222451	3.29885e-09
genome	1362	14	2728222451	5.13155e-09
genome	1363	10	2728222451	3.66539e-09
genome	1364	8	2728222451	2.93231e-09
genome	1365	14	2728222451	5.13155e-09
genome	1366	8	2728222451	2.93231e-09
genome	1367	13	2728222451	4.76501e-09
genome	1368	11	2728222451	4.03193e-09
genome	1369	7	2728222451	2.56577e-09
genome	1370	8	2728222451	2.93231e-09
genome	1371	11	2728222451	4.03193e-09
genome	1372	5	2728222451	1.8327e-09
genome	1373	7	2728222451	2.56577e-09
genome	1374	12	2728222451	4.39847e-09
genome	1375	7	2728222451	2.56577e-09
genome	1376	7	2728222451	2.56577e-09
genome	1377	8	2728222451	2.93231e-09
genome	1378	11	2728222451	4.03193e-09
genome	1379	6	2728222451	2.19923e-09
genome	1380	8	2728222451	2.93231e-09
genome	1381	6	2728222451	2.19923e-09
genome	1382	5	2728222451	1.8327e-09
genome	1383	11	2728222451	4.03193e-09
genome	1384	4	2728222451	1.46616e-09
genome	1385	9	2728222451	3.29885e-09
genome	1386	12	2728222451	4.39847e-09
genome	1387	8	2728222451	2.93231e-09
genome	1388	7	2728222451	2.56577e-09
genome	1389	8	2728222451	2.93231e-09
genome	1390	10	2728222451	3.66539e-09
genome	1391	6	2728222451	2.19923e-09
genome	1392	5	2728222451	1.8327e-09
genome	1393	5	2728222451	1.8327e-09
genome	1394	6	2728222451	2.19923e-09
genome	1395	8	2728222451	2.93231e-09
genome	1396	9	2728222451	3.29885e-09
genome	1397	12	2728222451	4.39847e-09
genome	1398	13	2728222451	4.76501e-09
genome	1399	14	2728222451	5.13155e-09
genome	1400	12	2728222451	4.39847e-09
genome	1401	6	2728222451	2.19923e-09
genome	1402	10	2728222451	3.66539e-09
genome	1403	12	2728222451	4.39847e-09
genome	1404	9	2728222451	3.29885e-09
genome	1405	8	2728222451	2.93231e-09
genome	1406	9	2728222451	3.29885e-09
genome	1407	8	2728222451	2.93231e-09
genome	1408	9	2728222451	3.29885e-09
genome	1409	5	2728222451	1.8327e-09
genome	1410	4	2728222451	1.46616e-09
genome	1411	7	2728222451	2.56577e-09
genome	1412	7	2728222451	2.56577e-09
genome	1413	7	2728222451	2.56577e-09
genome	1414	9	2728222451	3.29885e-09
genome	1415	9	2728222451	3.29885e-09
genome	1416	8	2728222451	2.93231e-09
genome	1417	7	2728222451	2.56577e-09
genome	1418	8	2728222451	2.93231e-09
genome	1419	8	2728222451	2.93231e-09
genome	1420	10	2728222451	3.66539e-09
genome	1421	6	2728222451	2.19923e-09
genome	1422	13	2728222451	4.76501e-09
genome	1423	9	2728222451	3.29885e-09
genome	1424	10	2728222451	3.66539e-09
genome	1425	10	2728222451	3.66539e-09
genome	1426	12	2728222451	4.39847e-09
genome	1427	15	2728222451	5.49809e-09
genome	1428	15	2728222451	5.49809e-09
genome	1429	11	2728222451	4.03193e-09
genome	1430	6	2728222451	2.19923e-09
genome	1431	16	2728222451	5.86462e-09
genome	1432	6	2728222451	2.19923e-09
genome	1433	20	2728222451	7.33078e-09
genome	1434	18	2728222451	6.5977e-09
genome	1435	17	2728222451	6.23116e-09
genome	1436	14	2728222451	5.13155e-09
genome	1437	21	2728222451	7.69732e-09
genome	1438	12	2728222451	4.39847e-09
genome	1439	16	2728222451	5.86462e-09
genome	1440	23	2728222451	8.4304e-09
genome	1441	14	2728222451	5.13155e-09
genome	1442	17	2728222451	6.23116e-09
genome	1443	10	2728222451	3.66539e-09
genome	1444	22	2728222451	8.06386e-09
genome	1445	16	2728222451	5.86462e-09
genome	1446	12	2728222451	4.39847e-09
genome	1447	10	2728222451	3.66539e-09
genome	1448	23	2728222451	8.4304e-09
genome	1449	17	2728222451	6.23116e-09
genome	1450	12	2728222451	4.39847e-09
genome	1451	15	2728222451	5.49809e-09
genome	1452	17	2728222451	6.23116e-09
genome	1453	13	2728222451	4.76501e-09
genome	1454	15	2728222451	5.49809e-09
genome	1455	11	2728222451	4.03193e-09
genome	1456	10	2728222451	3.66539e-09
genome	1457	7	2728222451	2.56577e-09
genome	1458	8	2728222451	2.93231e-09
genome	1459	10	2728222451	3.66539e-09
genome	1460	12	2728222451	4.39847e-09
genome	1461	16	2728222451	5.86462e-09
genome	1462	8	2728222451	2.93231e-09
genome	1463	14	2728222451	5.13155e-09
genome	1464	14	2728222451	5.13155e-09
genome	1465	13	2728222451	4.76501e-09
genome	1466	18	2728222451	6.5977e-09
genome	1467	7	2728222451	2.56577e-09
genome	1468	9	2728222451	3.29885e-09
genome	1469	14	2728222451	5.13155e-09
genome	1470	13	2728222451	4.76501e-09
genome	1471	16	2728222451	5.86462e-09
genome	1472	16	2728222451	5.86462e-09
genome	1473	20	2728222451	7.33078e-09
genome	1474	8	2728222451	2.93231e-09
genome	1475	10	2728222451	3.66539e-09
genome	1476	14	2728222451	5.13155e-09
genome	1477	14	2728222451	5.13155e-09
genome	1478	14	2728222451	5.13155e-09
genome	1479	17	2728222451	6.23116e-09
genome	1480	15	2728222451	5.49809e-09
genome	1481	29	2728222451	1.06296e-08
genome	1482	20	2728222451	7.33078e-09
genome	1483	12	2728222451	4.39847e-09
genome	1484	15	2728222451	5.49809e-09
genome	1485	12	2728222451	4.39847e-09
genome	1486	18	2728222451	6.5977e-09
genome	1487	15	2728222451	5.49809e-09
genome	1488	9	2728222451	3.29885e-09
genome	1489	7	2728222451	2.56577e-09
genome	1490	15	2728222451	5.49809e-09
genome	1491	18	2728222451	6.5977e-09
genome	1492	13	2728222451	4.76501e-09
genome	1493	13	2728222451	4.76501e-09
genome	1494	21	2728222451	7.69732e-09
genome	1495	18	2728222451	6.5977e-09
genome	1496	10	2728222451	3.66539e-09
genome	1497	13	2728222451	4.76501e-09
genome	1498	14	2728222451	5.13155e-09
genome	1499	14	2728222451	5.13155e-09
genome	1500	9	2728222451	3.29885e-09
genome	1501	21	2728222451	7.69732e-09
genome	1502	21	2728222451	7.69732e-09
genome	1503	13	2728222451	4.76501e-09
genome	1504	19	2728222451	6.96424e-09
genome	1505	17	2728222451	6.23116e-09
genome	1506	13	2728222451	4.76501e-09
genome	1507	19	2728222451	6.96424e-09
genome	1508	8	2728222451	2.93231e-09
genome	1509	10	2728222451	3.66539e-09
genome	1510	14	2728222451	5.13155e-09
genome	1511	8	2728222451	2.93231e-09
genome	1512	16	2728222451	5.86462e-09
genome	1513	21	2728222451	7.69732e-09
genome	1514	14	2728222451	5.13155e-09
genome	1515	13	2728222451	4.76501e-09
genome	1516	19	2728222451	6.96424e-09
genome	1517	20	2728222451	7.33078e-09
genome	1518	14	2728222451	5.13155e-09
genome	1519	12	2728222451	4.39847e-09
genome	1520	20	2728222451	7.33078e-09
genome	1521	16	2728222451	5.86462e-09
genome	1522	11	2728222451	4.03193e-09
genome	1523	13	2728222451	4.76501e-09
genome	1524	18	2728222451	6.5977e-09
genome	1525	17	2728222451	6.23116e-09
genome	1526	12	2728222451	4.39847e-09
genome	1527	15	2728222451	5.49809e-09
genome	1528	18	2728222451	6.5977e-09
genome	1529	14	2728222451	5.13155e-09
genome	1530	17	2728222451	6.23116e-09
genome	1531	16	2728222451	5.86462e-09
genome	1532	16	2728222451	5.86462e-09
genome	1533	22	2728222451	8.06386e-09
genome	1534	23	2728222451	8.4304e-09
genome	1535	12	2728222451	4.39847e-09
genome	1536	14	2728222451	5.13155e-09
genome	1537	16	2728222451	5.86462e-09
genome	1538	13	2728222451	4.76501e-09
genome	1539	8	2728222451	2.93231e-09
genome	1540	13	2728222451	4.76501e-09
genome	1541	19	2728222451	6.96424e-09
genome	1542	17	2728222451	6.23116e-09
genome	1543	9	2728222451	3.29885e-09
genome	1544	10	2728222451	3.66539e-09
genome	1545	16	2728222451	5.86462e-09
genome	1546	16	2728222451	5.86462e-09
genome	1547	21	2728222451	7.69732e-09
genome	1548	18	2728222451	6.5977e-09
genome	1549	6	2728222451	2.19923e-09
genome	1550	11	2728222451	4.03193e-09
genome	1551	9	2728222451	3.29885e-09
genome	1552	4	2728222451	1.46616e-09
genome	1553	13	2728222451	4.76501e-09
genome	1554	15	2728222451	5.49809e-09
genome	1555	16	2728222451	5.86462e-09
genome	1556	10	2728222451	3.66539e-09
genome	1557	17	2728222451	6.23116e-09
genome	1558	7	2728222451	2.56577e-09
genome	1559	12	2728222451	4.39847e-09
genome	1560	20	2728222451	7.33078e-09
genome	1561	13	2728222451	4.76501e-09
genome	1562	18	2728222451	6.5977e-09
genome	1563	16	2728222451	5.86462e-09
genome	1564	20	2728222451	7.33078e-09
genome	1565	8	2728222451	2.93231e-09
genome	1566	13	2728222451	4.76501e-09
genome	1567	14	2728222451	5.13155e-09
genome	1568	16	2728222451	5.86462e-09
genome	1569	9	2728222451	3.29885e-09
genome	1570	14	2728222451	5.13155e-09
genome	1571	5	2728222451	1.8327e-09
genome	1572	12	2728222451	4.39847e-09
genome	1573	5	2728222451	1.8327e-09
genome	1574	9	2728222451	3.29885e-09
genome	1575	6	2728222451	2.19923e-09
genome	1576	9	2728222451	3.29885e-09
genome	1577	11	2728222451	4.03193e-09
genome	1578	14	2728222451	5.13155e-09
genome	1579	5	2728222451	1.8327e-09
genome	1580	10	2728222451	3.66539e-09
genome	1581	10	2728222451	3.66539e-09
genome	1582	7	2728222451	2.56577e-09
genome	1583	15	2728222451	5.49809e-09
genome	1584	9	2728222451	3.29885e-09
genome	1585	7	2728222451	2.56577e-09
genome	1586	12	2728222451	4.39847e-09
genome	1587	12	2728222451	4.39847e-09
genome	1588	20	2728222451	7.33078e-09
genome	1589	8	2728222451	2.93231e-09
genome	1590	21	2728222451	7.69732e-09
genome	1591	11	2728222451	4.03193e-09
genome	1592	13	2728222451	4.76501e-09
genome	1593	13	2728222451	4.76501e-09
genome	1594	15	2728222451	5.49809e-09
genome	1595	15	2728222451	5.49809e-09
genome	1596	16	2728222451	5.86462e-09
genome	1597	16	2728222451	5.86462e-09
genome	1598	11	2728222451	4.03193e-09
genome	1599	14	2728222451	5.13155e-09
genome	1600	13	2728222451	4.76501e-09
genome	1601	8	2728222451	2.93231e-09
genome	1602	10	2728222451	3.66539e-09
genome	1603	13	2728222451	4.76501e-09
genome	1604	13	2728222451	4.76501e-09
genome	1605	9	2728222451	3.29885e-09
genome	1606	9	2728222451	3.29885e-09
genome	1607	9	2728222451	3.29885e-09
genome	1608	9	2728222451	3.29885e-09
genome	1609	15	2728222451	5.49809e-09
genome	1610	12	2728222451	4.39847e-09
genome	1611	12	2728222451	4.39847e-09
genome	1612	12	2728222451	4.39847e-09
genome	1613	9	2728222451	3.29885e-09
genome	1614	8	2728222451	2.93231e-09
genome	1615	7	2728222451	2.56577e-09
genome	1616	6	2728222451	2.19923e-09
genome	1617	12	2728222451	4.39847e-09
genome	1618	8	2728222451	2.93231e-09
genome	1619	4	2728222451	1.46616e-09
genome	1620	7	2728222451	2.56577e-09
genome	1621	7	2728222451	2.56577e-09
genome	1622	3	2728222451	1.09962e-09
genome	1623	5	2728222451	1.8327e-09
genome	1624	4	2728222451	1.46616e-09
genome	1625	8	2728222451	2.93231e-09
genome	1626	9	2728222451	3.29885e-09
genome	1627	5	2728222451	1.8327e-09
genome	1628	8	2728222451	2.93231e-09
genome	1629	7	2728222451	2.56577e-09
genome	1630	13	2728222451	4.76501e-09
genome	1631	5	2728222451	1.8327e-09
genome	1632	12	2728222451	4.39847e-09
genome	1633	14	2728222451	5.13155e-09
genome	1634	9	2728222451	3.29885e-09
genome	1635	13	2728222451	4.76501e-09
genome	1636	13	2728222451	4.76501e-09
genome	1637	8	2728222451	2.93231e-09
genome	1638	8	2728222451	2.93231e-09
genome	1639	12	2728222451	4.39847e-09
genome	1640	17	2728222451	6.23116e-09
genome	1641	14	2728222451	5.13155e-09
genome	1642	10	2728222451	3.66539e-09
genome	1643	9	2728222451	3.29885e-09
genome	1644	9	2728222451	3.29885e-09
genome	1645	8	2728222451	2.93231e-09
genome	1646	8	2728222451	2.93231e-09
genome	1647	8	2728222451	2.93231e-09
genome	1648	8	2728222451	2.93231e-09
genome	1649	6	2728222451	2.19923e-09
genome	1650	6	2728222451	2.19923e-09
genome	1651	5	2728222451	1.8327e-09
genome	1652	4	2728222451	1.46616e-09
genome	1653	9	2728222451	3.29885e-09
genome	1654	7	2728222451	2.56577e-09
genome	1655	11	2728222451	4.03193e-09
genome	1656	4	2728222451	1.46616e-09
genome	1657	4	2728222451	1.46616e-09
genome	1658	12	2728222451	4.39847e-09
genome	1659	8	2728222451	2.93231e-09
genome	1660	8	2728222451	2.93231e-09
genome	1661	11	2728222451	4.03193e-09
genome	1662	4	2728222451	1.46616e-09
genome	1663	8	2728222451	2.93231e-09
genome	1664	6	2728222451	2.19923e-09
genome	1665	7	2728222451	2.56577e-09
genome	1666	6	2728222451	2.19923e-09
genome	1667	6	2728222451	2.19923e-09
genome	1668	6	2728222451	2.19923e-09
genome	1669	13	2728222451	4.76501e-09
genome	1670	6	2728222451	2.19923e-09
genome	1671	4	2728222451	1.46616e-09
genome	1672	8	2728222451	2.93231e-09
genome	1673	5	2728222451	1.8327e-09
genome	1674	5	2728222451	1.8327e-09
genome	1675	7	2728222451	2.56577e-09
genome	1676	3	2728222451	1.09962e-09
genome	1677	4	2728222451	1.46616e-09
genome	1678	8	2728222451	2.93231e-09
genome	1679	7	2728222451	2.56577e-09
genome	1680	5	2728222451	1.8327e-09
genome	1681	7	2728222451	2.56577e-09
genome	1682	4	2728222451	1.46616e-09
genome	1683	6	2728222451	2.19923e-09
genome	1684	6	2728222451	2.19923e-09
genome	1685	5	2728222451	1.8327e-09
genome	1686	6	2728222451	2.19923e-09
genome	1687	6	2728222451	2.19923e-09
genome	1688	5	2728222451	1.8327e-09
genome	1689	3	2728222451	1.09962e-09
genome	1690	11	2728222451	4.03193e-09
genome	1691	5	2728222451	1.8327e-09
genome	1692	7	2728222451	2.56577e-09
genome	1693	5	2728222451	1.8327e-09
genome	1694	4	2728222451	1.46616e-09
genome	1695	4	2728222451	1.46616e-09
genome	1696	6	2728222451	2.19923e-09
genome	1697	7	2728222451	2.56577e-09
genome	1698	6	2728222451	2.19923e-09
genome	1699	3	2728222451	1.09962e-09
genome	1700	10	2728222451	3.66539e-09
genome	1701	3	2728222451	1.09962e-09
genome	1702	7	2728222451	2.56577e-09
genome	1703	7	2728222451	2.56577e-09
genome	1704	7	2728222451	2.56577e-09
genome	1705	4	2728222451	1.46616e-09
genome	1706	6	2728222451	2.19923e-09
genome	1707	5	2728222451	1.8327e-09
genome	1708	4	2728222451	1.46616e-09
genome	1709	10	2728222451	3.66539e-09
genome	1710	7	2728222451	2.56577e-09
genome	1711	4	2728222451	1.46616e-09
genome	1712	7	2728222451	2.56577e-09
genome	1713	10	2728222451	3.66539e-09
genome	1714	6	2728222451	2.19923e-09
genome	1715	6	2728222451	2.19923e-09
genome	1716	8	2728222451	2.93231e-09
genome	1717	2	2728222451	7.33078e-10
genome	1718	10	2728222451	3.66539e-09
genome	1719	9	2728222451	3.29885e-09
genome	1720	10	2728222451	3.66539e-09
genome	1721	4	2728222451	1.46616e-09
genome	1722	8	2728222451	2.93231e-09
genome	1723	4	2728222451	1.46616e-09
genome	1724	5	2728222451	1.8327e-09
genome	1725	6	2728222451	2.19923e-09
genome	1726	3	2728222451	1.09962e-09
genome	1727	4	2728222451	1.46616e-09
genome	1728	3	2728222451	1.09962e-09
genome	1729	5	2728222451	1.8327e-09
genome	1730	5	2728222451	1.8327e-09
genome	1731	2	2728222451	7.33078e-10
genome	1732	9	2728222451	3.29885e-09
genome	1733	6	2728222451	2.19923e-09
genome	1734	7	2728222451	2.56577e-09
genome	1735	5	2728222451	1.8327e-09
genome	1736	6	2728222451	2.19923e-09
genome	1737	7	2728222451	2.56577e-09
genome	1738	3	2728222451	1.09962e-09
genome	1739	6	2728222451	2.19923e-09
genome	1740	9	2728222451	3.29885e-09
genome	1741	6	2728222451	2.19923e-09
genome	1742	3	2728222451	1.09962e-09
genome	1743	5	2728222451	1.8327e-09
genome	1744	3	2728222451	1.09962e-09
genome	1745	2	2728222451	7.33078e-10
genome	1746	6	2728222451	2.19923e-09
genome	1747	6	2728222451	2.19923e-09
genome	1748	6	2728222451	2.19923e-09
genome	1749	4	2728222451	1.46616e-09
genome	1750	3	2728222451	1.09962e-09
genome	1751	2	2728222451	7.33078e-10
genome	1752	7	2728222451	2.56577e-09
genome	1753	5	2728222451	1.8327e-09
genome	1754	6	2728222451	2.19923e-09
genome	1755	3	2728222451	1.09962e-09
genome	1756	5	2728222451	1.8327e-09
genome	1757	5	2728222451	1.8327e-09
genome	1758	3	2728222451	1.09962e-09
genome	1759	5	2728222451	1.8327e-09
genome	1760	6	2728222451	2.19923e-09
genome	1761	3	2728222451	1.09962e-09
genome	1762	3	2728222451	1.09962e-09
genome	1763	5	2728222451	1.8327e-09
genome	1764	5	2728222451	1.8327e-09
genome	1765	7	2728222451	2.56577e-09
genome	1766	6	2728222451	2.19923e-09
genome	1767	3	2728222451	1.09962e-09
genome	1768	6	2728222451	2.19923e-09
genome	1769	3	2728222451	1.09962e-09
genome	1770	2	2728222451	7.33078e-10
genome	1771	6	2728222451	2.19923e-09
genome	1772	8	2728222451	2.93231e-09
genome	1773	6	2728222451	2.19923e-09
genome	1774	5	2728222451	1.8327e-09
genome	1775	5	2728222451	1.8327e-09
genome	1776	4	2728222451	1.46616e-09
genome	1777	4	2728222451	1.46616e-09
genome	1778	5	2728222451	1.8327e-09
genome	1779	8	2728222451	2.93231e-09
genome	1780	5	2728222451	1.8327e-09
genome	1781	1	2728222451	3.66539e-10
genome	1782	4	2728222451	1.46616e-09
genome	1783	5	2728222451	1.8327e-09
genome	1784	6	2728222451	2.19923e-09
genome	1785	6	2728222451	2.19923e-09
genome	1786	5	2728222451	1.8327e-09
genome	1787	9	2728222451	3.29885e-09
genome	1788	3	2728222451	1.09962e-09
genome	1789	6	2728222451	2.19923e-09
genome	1790	6	2728222451	2.19923e-09
genome	1791	7	2728222451	2.56577e-09
genome	1792	3	2728222451	1.09962e-09
genome	1793	6	2728222451	2.19923e-09
genome	1794	5	2728222451	1.8327e-09
genome	1795	3	2728222451	1.09962e-09
genome	1796	6	2728222451	2.19923e-09
genome	1797	5	2728222451	1.8327e-09
genome	1798	2	2728222451	7.33078e-10
genome	1799	7	2728222451	2.56577e-09
genome	1800	3	2728222451	1.09962e-09
genome	1801	3	2728222451	1.09962e-09
genome	1802	6	2728222451	2.19923e-09
genome	1803	7	2728222451	2.56577e-09
genome	1804	6	2728222451	2.19923e-09
genome	1805	10	2728222451	3.66539e-09
genome	1806	9	2728222451	3.29885e-09
genome	1807	6	2728222451	2.19923e-09
genome	1808	4	2728222451	1.46616e-09
genome	1809	6	2728222451	2.19923e-09
genome	1810	8	2728222451	2.93231e-09
genome	1811	6	2728222451	2.19923e-09
genome	1812	7	2728222451	2.56577e-09
genome	1813	4	2728222451	1.46616e-09
genome	1814	11	2728222451	4.03193e-09
genome	1815	4	2728222451	1.46616e-09
genome	1816	10	2728222451	3.66539e-09
genome	1817	4	2728222451	1.46616e-09
genome	1818	8	2728222451	2.93231e-09
genome	1819	8	2728222451	2.93231e-09
genome	1820	6	2728222451	2.19923e-09
genome	1821	9	2728222451	3.29885e-09
genome	1822	8	2728222451	2.93231e-09
genome	1823	13	2728222451	4.76501e-09
genome	1824	10	2728222451	3.66539e-09
genome	1825	7	2728222451	2.56577e-09
genome	1826	9	2728222451	3.29885e-09
genome	1827	12	2728222451	4.39847e-09
genome	1828	7	2728222451	2.56577e-09
genome	1829	7	2728222451	2.56577e-09
genome	1830	14	2728222451	5.13155e-09
genome	1831	13	2728222451	4.76501e-09
genome	1832	4	2728222451	1.46616e-09
genome	1833	7	2728222451	2.56577e-09
genome	1834	9	2728222451	3.29885e-09
genome	1835	13	2728222451	4.76501e-09
genome	1836	15	2728222451	5.49809e-09
genome	1837	9	2728222451	3.29885e-09
genome	1838	17	2728222451	6.23116e-09
genome	1839	8	2728222451	2.93231e-09
genome	1840	9	2728222451	3.29885e-09
genome	1841	8	2728222451	2.93231e-09
genome	1842	5	2728222451	1.8327e-09
genome	1843	9	2728222451	3.29885e-09
genome	1844	10	2728222451	3.66539e-09
genome	1845	11	2728222451	4.03193e-09
genome	1846	16	2728222451	5.86462e-09
genome	1847	7	2728222451	2.56577e-09
genome	1848	7	2728222451	2.56577e-09
genome	1849	11	2728222451	4.03193e-09
genome	1850	21	2728222451	7.69732e-09
genome	1851	14	2728222451	5.13155e-09
genome	1852	12	2728222451	4.39847e-09
genome	1853	13	2728222451	4.76501e-09
genome	1854	14	2728222451	5.13155e-09
genome	1855	13	2728222451	4.76501e-09
genome	1856	17	2728222451	6.23116e-09
genome	1857	15	2728222451	5.49809e-09
genome	1858	20	2728222451	7.33078e-09
genome	1859	17	2728222451	6.23116e-09
genome	1860	19	2728222451	6.96424e-09
genome	1861	16	2728222451	5.86462e-09
genome	1862	13	2728222451	4.76501e-09
genome	1863	11	2728222451	4.03193e-09
genome	1864	7	2728222451	2.56577e-09
genome	1865	9	2728222451	3.29885e-09
genome	1866	9	2728222451	3.29885e-09
genome	1867	11	2728222451	4.03193e-09
genome	1868	9	2728222451	3.29885e-09
genome	1869	16	2728222451	5.86462e-09
genome	1870	7	2728222451	2.56577e-09
genome	1871	7	2728222451	2.56577e-09
genome	1872	9	2728222451	3.29885e-09
genome	1873	10	2728222451	3.66539e-09
genome	1874	19	2728222451	6.96424e-09
genome	1875	13	2728222451	4.76501e-09
genome	1876	10	2728222451	3.66539e-09
genome	1877	7	2728222451	2.56577e-09
genome	1878	16	2728222451	5.86462e-09
genome	1879	16	2728222451	5.86462e-09
genome	1880	4	2728222451	1.46616e-09
genome	1881	12	2728222451	4.39847e-09
genome	1882	13	2728222451	4.76501e-09
genome	1883	8	2728222451	2.93231e-09
genome	1884	9	2728222451	3.29885e-09
genome	1885	3	2728222451	1.09962e-09
genome	1886	7	2728222451	2.56577e-09
genome	1887	14	2728222451	5.13155e-09
genome	1888	12	2728222451	4.39847e-09
genome	1889	8	2728222451	2.93231e-09
genome	1890	11	2728222451	4.03193e-09
genome	1891	11	2728222451	4.03193e-09
genome	1892	6	2728222451	2.19923e-09
genome	1893	6	2728222451	2.19923e-09
genome	1894	6	2728222451	2.19923e-09
genome	1895	6	2728222451	2.19923e-09
genome	1896	17	2728222451	6.23116e-09
genome	1897	9	2728222451	3.29885e-09
genome	1898	11	2728222451	4.03193e-09
genome	1899	8	2728222451	2.93231e-09
genome	1900	8	2728222451	2.93231e-09
genome	1901	6	2728222451	2.19923e-09
genome	1902	9	2728222451	3.29885e-09
genome	1903	9	2728222451	3.29885e-09
genome	1904	4	2728222451	1.46616e-09
genome	1905	4	2728222451	1.46616e-09
genome	1906	3	2728222451	1.09962e-09
genome	1907	9	2728222451	3.29885e-09
genome	1908	10	2728222451	3.66539e-09
genome	1909	8	2728222451	2.93231e-09
genome	1910	7	2728222451	2.56577e-09
genome	1911	4	2728222451	1.46616e-09
genome	1912	10	2728222451	3.66539e-09
genome	1913	6	2728222451	2.19923e-09
genome	1914	3	2728222451	1.09962e-09
genome	1915	8	2728222451	2.93231e-09
genome	1916	11	2728222451	4.03193e-09
genome	1917	7	2728222451	2.56577e-09
genome	1918	6	2728222451	2.19923e-09
genome	1919	9	2728222451	3.29885e-09
genome	1920	8	2728222451	2.93231e-09
genome	1921	8	2728222451	2.93231e-09
genome	1922	13	2728222451	4.76501e-09
genome	1923	7	2728222451	2.56577e-09
genome	1924	12	2728222451	4.39847e-09
genome	1925	10	2728222451	3.66539e-09
genome	1926	10	2728222451	3.66539e-09
genome	1927	8	2728222451	2.93231e-09
genome	1928	11	2728222451	4.03193e-09
genome	1929	7	2728222451	2.56577e-09
genome	1930	11	2728222451	4.03193e-09
genome	1931	9	2728222451	3.29885e-09
genome	1932	8	2728222451	2.93231e-09
genome	1933	14	2728222451	5.13155e-09
genome	1934	15	2728222451	5.49809e-09
genome	1935	14	2728222451	5.13155e-09
genome	1936	11	2728222451	4.03193e-09
genome	1937	8	2728222451	2.93231e-09
genome	1938	4	2728222451	1.46616e-09
genome	1939	11	2728222451	4.03193e-09
genome	1940	14	2728222451	5.13155e-09
genome	1941	6	2728222451	2.19923e-09
genome	1942	4	2728222451	1.46616e-09
genome	1943	10	2728222451	3.66539e-09
genome	1944	7	2728222451	2.56577e-09
genome	1945	4	2728222451	1.46616e-09
genome	1946	6	2728222451	2.19923e-09
genome	1947	8	2728222451	2.93231e-09
genome	1948	7	2728222451	2.56577e-09
genome	1949	3	2728222451	1.09962e-09
genome	1950	4	2728222451	1.46616e-09
genome	1951	7	2728222451	2.56577e-09
genome	1952	5	2728222451	1.8327e-09
genome	1953	7	2728222451	2.56577e-09
genome	1954	7	2728222451	2.56577e-09
genome	1955	3	2728222451	1.09962e-09
genome	1956	5	2728222451	1.8327e-09
genome	1958	5	2728222451	1.8327e-09
genome	1959	7	2728222451	2.56577e-09
genome	1960	4	2728222451	1.46616e-09
genome	1961	12	2728222451	4.39847e-09
genome	1962	6	2728222451	2.19923e-09
genome	1963	7	2728222451	2.56577e-09
genome	1964	7	2728222451	2.56577e-09
genome	1965	6	2728222451	2.19923e-09
genome	1966	5	2728222451	1.8327e-09
genome	1967	3	2728222451	1.09962e-09
genome	1968	11	2728222451	4.03193e-09
genome	1969	11	2728222451	4.03193e-09
genome	1970	4	2728222451	1.46616e-09
genome	1971	4	2728222451	1.46616e-09
genome	1972	10	2728222451	3.66539e-09
genome	1973	4	2728222451	1.46616e-09
genome	1974	9	2728222451	3.29885e-09
genome	1975	8	2728222451	2.93231e-09
genome	1976	6	2728222451	2.19923e-09
genome	1977	3	2728222451	1.09962e-09
genome	1978	8	2728222451	2.93231e-09
genome	1979	9	2728222451	3.29885e-09
genome	1980	4	2728222451	1.46616e-09
genome	1981	11	2728222451	4.03193e-09
genome	1982	8	2728222451	2.93231e-09
genome	1983	7	2728222451	2.56577e-09
genome	1984	16	2728222451	5.86462e-09
genome	1985	5	2728222451	1.8327e-09
genome	1986	17	2728222451	6.23116e-09
genome	1987	6	2728222451	2.19923e-09
genome	1988	15	2728222451	5.49809e-09
genome	1989	12	2728222451	4.39847e-09
genome	1990	11	2728222451	4.03193e-09
genome	1991	12	2728222451	4.39847e-09
genome	1992	14	2728222451	5.13155e-09
genome	1993	10	2728222451	3.66539e-09
genome	1994	9	2728222451	3.29885e-09
genome	1995	11	2728222451	4.03193e-09
genome	1996	3	2728222451	1.09962e-09
genome	1997	10	2728222451	3.66539e-09
genome	1998	12	2728222451	4.39847e-09
genome	1999	6	2728222451	2.19923e-09
genome	2000	6	2728222451	2.19923e-09
genome	2001	13	2728222451	4.76501e-09
genome	2002	6	2728222451	2.19923e-09
genome	2003	10	2728222451	3.66539e-09
genome	2004	13	2728222451	4.76501e-09
genome	2005	6	2728222451	2.19923e-09
genome	2006	9	2728222451	3.29885e-09
genome	2007	10	2728222451	3.66539e-09
genome	2008	11	2728222451	4.03193e-09
genome	2009	11	2728222451	4.03193e-09
genome	2010	9	2728222451	3.29885e-09
genome	2011	8	2728222451	2.93231e-09
genome	2012	14	2728222451	5.13155e-09
genome	2013	8	2728222451	2.93231e-09
genome	2014	3	2728222451	1.09962e-09
genome	2015	8	2728222451	2.93231e-09
genome	2016	5	2728222451	1.8327e-09
